index,time
47934,1685156600350
47936,1685156600352
47938,1685156600353
47940,1685156600354
47942,1685156600356
47944,1685156600357
47946,1685156600358
47948,1685156600360
47950,1685156600366
47951,1685156600366
47954,1685156600367
47956,1685156600369
47957,1685156600369
47960,1685156600374
47961,1685156600374
47964,1685156600376
47966,1685156600377
47968,1685156600379
47970,1685156600380
47972,1685156600381
47974,1685156600382
47976,1685156600384
47978,1685156600391
47980,1685156600398
47982,1685156600404
47984,1685156600405
47985,1685156600405
47988,1685156600406
47990,1685156600408
47992,1685156600413
47994,1685156600419
47996,1685156600421
47998,1685156600429
48000,1685156600432
48002,1685156600434
48004,1685156600440
48005,1685156600440
48007,1685156600444
48008,1685156600445
48011,1685156600447
48013,1685156600452
48015,1685156600453
48017,1685156600454
48019,1685156600455
48021,1685156600456
48023,1685156600457
48025,1685156600460
48027,1685156600462
48029,1685156600463
48031,1685156600464
48033,1685156600468
48035,1685156600469
48037,1685156600471
48039,1685156600473
48041,1685156600475
48043,1685156600475
48045,1685156600477
48047,1685156600478
48049,1685156600479
48051,1685156600480
48053,1685156600482
48055,1685156600485
48057,1685156600487
48059,1685156600489
48061,1685156600490
48063,1685156600492
48065,1685156600493
48067,1685156600495
48069,1685156600496
48070,1685156600496
48072,1685156600497
48075,1685156600498
48077,1685156600499
48079,1685156600500
48080,1685156600501
48083,1685156600505
48085,1685156600508
48087,1685156600510
48089,1685156600510
48091,1685156600512
48093,1685156600513
48095,1685156600516
48097,1685156600524
48099,1685156600526
48101,1685156600528
48102,1685156600529
48104,1685156600529
48106,1685156600530
48108,1685156600533
48110,1685156600539
48112,1685156600540
48114,1685156600547
48116,1685156600554
48118,1685156600554
48120,1685156600556
48122,1685156600557
48124,1685156600559
48126,1685156600564
48128,1685156600567
48129,1685156600567
48132,1685156600573
48134,1685156600577
48136,1685156600577
48138,1685156600579
48140,1685156600581
48141,1685156600582
48143,1685156600589
48145,1685156600590
48146,1685156600591
48149,1685156600593
48151,1685156600596
48153,1685156600599
48155,1685156600602
48157,1685156600604
48159,1685156600605
48161,1685156600607
48163,1685156600608
48165,1685156600609
48167,1685156600622
48169,1685156600624
48171,1685156600627
48172,1685156600627
48174,1685156600629
48176,1685156600630
48178,1685156600632
48180,1685156600725
48181,1685156600725
48184,1685156600728
48186,1685156600746
48187,1685156600747
48190,1685156600749
48191,1685156600749
48192,1685156600749
48195,1685156600752
48197,1685156600758
48199,1685156600762
48201,1685156600765
48202,1685156600765
48205,1685156600769
48206,1685156600771
48208,1685156600794
48210,1685156600801
48212,1685156600803
48214,1685156600807
48216,1685156600812
48218,1685156600824
48220,1685156600826
48222,1685156600828
48224,1685156600829
48226,1685156600831
48228,1685156600834
48230,1685156600838
48232,1685156600841
48234,1685156600890
48236,1685156600899
48238,1685156600902
48240,1685156600907
48242,1685156600910
48244,1685156600912
48246,1685156600913
48248,1685156600916
48250,1685156600920
48252,1685156600929
48253,1685156600930
48256,1685156600935
48257,1685156600936
48260,1685156600937
48262,1685156600989
48264,1685156600992
48265,1685156600992
48268,1685156600995
48270,1685156601000
48272,1685156601004
48274,1685156601009
48276,1685156601014
48278,1685156601015
48280,1685156601019
48282,1685156601020
48284,1685156601021
48286,1685156601024
48288,1685156601033
48290,1685156601035
48291,1685156601035
48292,1685156601035
48296,1685156601039
48298,1685156601040
48300,1685156601041
48302,1685156601043
48304,1685156601046
48306,1685156601048
48308,1685156601052
48310,1685156601054
48312,1685156601056
48313,1685156601056
48316,1685156601066
48318,1685156601075
48320,1685156601077
48322,1685156601079
48324,1685156601081
48326,1685156601084
48327,1685156601085
48330,1685156601093
48332,1685156601094
48334,1685156601096
48336,1685156601099
48338,1685156601102
48340,1685156601104
48342,1685156601112
48344,1685156601114
48346,1685156601117
48348,1685156601119
48350,1685156601123
48352,1685156601125
48354,1685156601128
48355,1685156601128
48358,1685156601131
48360,1685156601132
48362,1685156601137
48364,1685156601142
48365,1685156601142
48367,1685156601144
48369,1685156601148
48371,1685156601149
48373,1685156601151
48375,1685156601153
48377,1685156601156
48379,1685156601161
48381,1685156601162
48383,1685156601165
48385,1685156601168
48387,1685156601169
48388,1685156601169
48389,1685156601169
48392,1685156601170
48394,1685156601174
48395,1685156601174
48398,1685156601177
48400,1685156601179
48401,1685156601182
48403,1685156601186
48405,1685156601189
48407,1685156601191
48409,1685156601195
48411,1685156601204
48413,1685156601211
48415,1685156601214
48417,1685156601215
48419,1685156601217
48420,1685156601217
48421,1685156601217
48424,1685156601226
48426,1685156601229
48428,1685156601231
48430,1685156601232
48432,1685156601241
48434,1685156601242
48436,1685156601246
48438,1685156601247
48440,1685156601249
48442,1685156601250
48444,1685156601253
48446,1685156601256
48448,1685156601258
48449,1685156601258
48452,1685156601261
48453,1685156601261
48455,1685156601262
48457,1685156601263
48459,1685156601265
48461,1685156601269
48463,1685156601271
48465,1685156601274
48467,1685156601275
48469,1685156601276
48471,1685156601277
48473,1685156601281
48475,1685156601283
48477,1685156601285
48479,1685156601286
48481,1685156601287
48483,1685156601288
48485,1685156601290
48487,1685156601293
48489,1685156601299
48490,1685156601299
48493,1685156601302
48495,1685156601303
48497,1685156601306
48499,1685156601313
48500,1685156601313
48503,1685156601315
48505,1685156601319
48507,1685156601320
48509,1685156601322
48511,1685156601324
48513,1685156601329
48515,1685156601331
48517,1685156601337
48519,1685156601342
48520,1685156601342
48523,1685156601345
48525,1685156601351
48527,1685156601356
48529,1685156601359
48531,1685156601364
48533,1685156601365
48535,1685156601366
48537,1685156601367
48539,1685156601371
48541,1685156601375
48542,1685156601375
48543,1685156601376
48547,1685156601379
48549,1685156601382
48551,1685156601383
48553,1685156601385
48555,1685156601387
48557,1685156601390
48559,1685156601392
48561,1685156601392
48563,1685156601396
48564,1685156601396
48566,1685156601399
48568,1685156601400
48570,1685156601401
48572,1685156601403
48573,1685156601403
48575,1685156601404
48577,1685156601405
48578,1685156601405
48581,1685156601407
48583,1685156601412
48584,1685156601412
48586,1685156601415
48588,1685156601416
48590,1685156601418
48592,1685156601419
48594,1685156601425
48596,1685156601427
48598,1685156601430
48600,1685156601431
48601,1685156601431
48604,1685156601433
48606,1685156601437
48607,1685156601437
48610,1685156601438
48612,1685156601438
48614,1685156601444
48616,1685156601449
48618,1685156601457
48620,1685156601458
48622,1685156601460
48624,1685156601465
48626,1685156601467
48628,1685156601468
48630,1685156601473
48631,1685156601474
48634,1685156601479
48636,1685156601485
48638,1685156601490
48640,1685156601496
48642,1685156601499
48643,1685156601500
48646,1685156601501
48648,1685156601502
48650,1685156601506
48652,1685156601507
48654,1685156601508
48656,1685156601513
48658,1685156601514
48660,1685156601517
48662,1685156601518
48664,1685156601518
48666,1685156601519
48667,1685156601519
48669,1685156601520
48670,1685156601521
48673,1685156601522
48675,1685156601523
48677,1685156601530
48679,1685156601532
48681,1685156601533
48683,1685156601534
48685,1685156601536
48686,1685156601536
48688,1685156601537
48690,1685156601539
48692,1685156601544
48694,1685156601545
48696,1685156601546
48698,1685156601551
48700,1685156601552
48702,1685156601553
48704,1685156601554
48706,1685156601557
48708,1685156601558
48710,1685156601560
48712,1685156601561
48714,1685156601563
48716,1685156601566
48718,1685156601568
48720,1685156601573
48722,1685156601575
48724,1685156601577
48726,1685156601578
48728,1685156601585
48729,1685156601585
48732,1685156601586
48734,1685156601586
48736,1685156601592
48738,1685156601602
48740,1685156601603
48742,1685156601607
48744,1685156601609
48746,1685156601612
48748,1685156601615
48750,1685156601619
48752,1685156601623
48753,1685156601624
48756,1685156601628
48758,1685156601629
48759,1685156601630
48761,1685156601635
48763,1685156601635
48765,1685156601637
48767,1685156601639
48769,1685156601640
48771,1685156601646
48773,1685156601648
48775,1685156601653
48776,1685156601653
48778,1685156601653
48781,1685156601654
48783,1685156601656
48785,1685156601656
48787,1685156601660
48789,1685156601661
48791,1685156601662
48793,1685156601668
48795,1685156601671
48796,1685156601672
48797,1685156601673
48800,1685156601679
48802,1685156601684
48804,1685156601688
48806,1685156601689
48808,1685156601690
48810,1685156601691
48812,1685156601694
48814,1685156601697
48816,1685156601699
48818,1685156601705
48820,1685156601708
48822,1685156601710
48824,1685156601711
48826,1685156601711
48828,1685156601712
48830,1685156601713
48832,1685156601714
48834,1685156601716
48836,1685156601718
48838,1685156601721
48840,1685156601725
48842,1685156601726
48843,1685156601726
48846,1685156601731
48848,1685156601734
48850,1685156601737
48852,1685156601739
48854,1685156601743
48856,1685156601748
48858,1685156601754
48860,1685156601760
48862,1685156601762
48864,1685156601765
48866,1685156601769
48868,1685156601770
48870,1685156601772
48871,1685156601773
48874,1685156601778
48876,1685156601779
48878,1685156601780
48880,1685156601786
48881,1685156601786
48883,1685156601791
48885,1685156601792
48886,1685156601793
48888,1685156601795
48890,1685156601798
48891,1685156601798
48892,1685156601798
48896,1685156601813
48898,1685156601814
48899,1685156601815
48902,1685156601816
48904,1685156601821
48905,1685156601821
48908,1685156601823
48910,1685156601825
48911,1685156601825
48914,1685156601827
48916,1685156601831
48918,1685156601834
48920,1685156601836
48922,1685156601837
48923,1685156601837
48926,1685156601840
48928,1685156601842
48930,1685156601845
48932,1685156601846
48934,1685156601846
48936,1685156601849
48938,1685156601851
48940,1685156601852
48941,1685156601852
48943,1685156601856
48944,1685156601856
48947,1685156601857
48948,1685156601857
48951,1685156601859
48953,1685156601864
48955,1685156601868
48957,1685156601871
48959,1685156601872
48961,1685156601879
48963,1685156601880
48965,1685156601885
48967,1685156601888
48969,1685156601889
48971,1685156601889
48973,1685156601895
48974,1685156601895
48977,1685156601896
48979,1685156601899
48981,1685156601902
48983,1685156601903
48985,1685156601905
48987,1685156601910
48989,1685156601914
48990,1685156601914
48993,1685156601918
48995,1685156601920
48997,1685156601924
48999,1685156601929
49001,1685156601934
49003,1685156601937
49005,1685156601938
49006,1685156601938
49009,1685156601940
49011,1685156601944
49013,1685156601946
49015,1685156601947
49017,1685156601951
49019,1685156601957
49021,1685156601959
49023,1685156601960
49025,1685156601963
49027,1685156601963
49029,1685156601970
49030,1685156601970
49031,1685156601970
49035,1685156601973
49037,1685156601974
49039,1685156601979
49041,1685156601982
49043,1685156601983
49045,1685156601984
49047,1685156601984
49049,1685156601986
49051,1685156601989
49053,1685156601991
49055,1685156601995
49057,1685156601996
49059,1685156601996
49060,1685156601996
49061,1685156601997
49064,1685156602000
49066,1685156602006
49068,1685156602009
49070,1685156602010
49072,1685156602011
49074,1685156602012
49076,1685156602013
49078,1685156602022
49080,1685156602023
49082,1685156602025
49084,1685156602027
49086,1685156602029
49088,1685156602031
49089,1685156602031
49092,1685156602042
49093,1685156602042
49096,1685156602043
49098,1685156602045
49100,1685156602050
49102,1685156602053
49104,1685156602055
49106,1685156602055
49108,1685156602056
49110,1685156602062
49112,1685156602064
49114,1685156602065
49116,1685156602068
49118,1685156602069
49120,1685156602074
49122,1685156602078
49124,1685156602080
49125,1685156602080
49128,1685156602081
49130,1685156602086
49132,1685156602087
49134,1685156602090
49136,1685156602091
49137,1685156602092
49139,1685156602100
49141,1685156602103
49143,1685156602104
49144,1685156602104
49147,1685156602107
49149,1685156602112
49151,1685156602113
49153,1685156602113
49155,1685156602114
49157,1685156602116
49159,1685156602120
49161,1685156602123
49163,1685156602124
49165,1685156602127
49167,1685156602128
49169,1685156602129
49171,1685156602130
49173,1685156602131
49175,1685156602132
49177,1685156602140
49179,1685156602143
49181,1685156602144
49183,1685156602145
49185,1685156602146
49187,1685156602149
49188,1685156602149
49191,1685156602155
49192,1685156602159
49195,1685156602166
49197,1685156602172
49198,1685156602172
49201,1685156602173
49203,1685156602174
49205,1685156602176
49207,1685156602177
49208,1685156602178
49211,1685156602179
49213,1685156602182
49214,1685156602182
49217,1685156602183
49219,1685156602185
49221,1685156602187
49223,1685156602191
49225,1685156602198
49227,1685156602201
49229,1685156602204
49231,1685156602208
49232,1685156602208
49235,1685156602213
49237,1685156602214
49239,1685156602214
49241,1685156602215
49242,1685156602215
49244,1685156602215
49247,1685156602223
49248,1685156602223
49251,1685156602229
49253,1685156602231
49255,1685156602236
49257,1685156602237
49258,1685156602238
49261,1685156602239
49263,1685156602241
49265,1685156602246
49267,1685156602247
49269,1685156602248
49271,1685156602250
49273,1685156602253
49275,1685156602256
49277,1685156602260
49279,1685156602266
49281,1685156602268
49283,1685156602269
49285,1685156602273
49287,1685156602275
49289,1685156602278
49291,1685156602282
49293,1685156602286
49295,1685156602290
49297,1685156602292
49299,1685156602292
